"gene","group","log2FC_TH2_vs_TH1","statistic","auc","p_value","padj","mean_expression_TH1","mean_expression_TH2","pct_detected_TH1","pct_detected_TH2","max_pct_detected","delta_pct_detected_TH2_minus_TH1","direction","celltype_output_label","manual_celltype","n_cells_TH1","n_cells_TH2"
"Arl3","TH2",-0.00714251566873936,828218.5,0.506671866636079,0.434010129746288,0.61198853266869,0.61086354694339,0.60372103127465,0.22849277357192,0.244444444444444,0.244444444444444,0.0159516708725243,"Not significant","nRPC","nPRC",1453,1125
"Gle1","TH2",-0.0278870567209029,828766,0.507006805842319,0.434121772414406,0.61206121982845,0.700643198178954,0.672756141458051,0.260151410874054,0.281777777777778,0.281777777777778,0.0216263669037241,"Not significant","nRPC","nPRC",1453,1125
"Cers2","TH2",-0.0104425825972204,826239.5,0.505461191404756,0.434195754408191,0.612080797044626,0.298456963441877,0.288014380844656,0.137646249139711,0.150222222222222,0.150222222222222,0.0125759730825113,"Not significant","nRPC","nPRC",1453,1125
"Cep72","TH2",-0.0398357046256927,807647,0.494087023017512,0.434414537595006,0.612262998271961,0.404170427127998,0.364334722502305,0.177563661390227,0.168,0.177563661390227,-0.0095636613902271,"Not significant","nRPC","nPRC",1453,1125
"Dennd5b","TH2",-0.0303774604776907,831119.5,0.50844658560832,0.434445232058072,0.612262998271961,2.03991604172632,2.00953858124863,0.503785271851342,0.536888888888889,0.536888888888889,0.0331036170375468,"Not significant","nRPC","nPRC",1453,1125
"Plk1","TH2",-0.0312576339570914,809594,0.495278121893401,0.434622293244996,0.612427788696774,0.214357410507065,0.183099776549973,0.106675843083276,0.0977777777777778,0.106675843083276,-0.00889806530549819,"Not significant","nRPC","nPRC",1453,1125
"Gsap","TH2",-0.0270648419231009,829060,0.507186663607861,0.434838555164566,0.612647763777992,0.802051673274377,0.774986831351277,0.282174810736407,0.303111111111111,0.303111111111111,0.0209363003747037,"Not significant","nRPC","nPRC",1453,1125
"Nsmf","TH2",0.00140643208204,824208.5,0.504218704595855,0.434976882865821,0.612757891008076,0.156056311448525,0.157462743530565,0.0763936682725396,0.0853333333333333,0.0853333333333333,0.00893966506079376,"Not significant","nRPC","nPRC",1453,1125
"Dgkz","TH2",-0.107708032768081,807115,0.493761566108435,0.435191884265728,0.612903986104365,0.486515715986039,0.378807683217958,0.200963523743978,0.196444444444444,0.200963523743978,-0.00451907929953352,"Not significant","nRPC","nPRC",1453,1125
"Stmp1","TH2",0.0394609517502253,826872.5,0.50584843618567,0.435200945263306,0.612903986104365,0.374433069020003,0.413894020770229,0.163799036476256,0.176888888888889,0.176888888888889,0.0130898524126329,"Not significant","nRPC","nPRC",1453,1125
"Agps","TH2",-0.204220343344243,803246.5,0.491394968264893,0.435501833973548,0.613158166853827,2.14735147325366,1.94313112990942,0.578802477632484,0.582222222222222,0.582222222222222,0.00341974458973771,"Not significant","nRPC","nPRC",1453,1125
"2610027K06Rik","TH2",-0.0063651195419035,825809,0.505197828248069,0.435477752375196,0.613158166853827,0.262731811641488,0.256366692099585,0.123193392980041,0.135111111111111,0.135111111111111,0.0119177181310698,"Not significant","nRPC","nPRC",1453,1125
"Chpf2","TH2",0.00603556743718368,823314,0.503671484285387,0.435701659897289,0.613354720947324,0.111606014244552,0.117641581681736,0.0564349621472815,0.064,0.064,0.00756503785271852,"Not significant","nRPC","nPRC",1453,1125
"D130040H23Rik","TH2",-0.0452512183163503,807572,0.494041140934465,0.43581690379446,0.613432167654309,0.438079738289309,0.392828519972958,0.182381280110117,0.172444444444444,0.182381280110117,-0.00993683566567255,"Not significant","nRPC","nPRC",1453,1125
"Cnksr3","TH2",-0.0524994971851183,810124.5,0.495602661160817,0.436194194112127,0.613878384279675,0.224396646953501,0.171897149768382,0.0915347556779078,0.0844444444444444,0.0915347556779078,-0.00709031123346333,"Not significant","nRPC","nPRC",1453,1125
"4930447C04Rik","TH2",-0.200516931634837,803802,0.491734801559991,0.436303825853509,0.613914908696363,1.79716306765326,1.59664613601842,0.472126634549209,0.484444444444444,0.484444444444444,0.0123178098952359,"Not significant","nRPC","nPRC",1453,1125
"Zdhhc15","TH2",-0.0163044282707631,827757,0.506389538885065,0.436350346566342,0.613914908696363,0.573311549442706,0.557007121171943,0.205092911218169,0.223111111111111,0.223111111111111,0.0180181998929418,"Not significant","nRPC","nPRC",1453,1125
"Add3","TH2",-0.0147806974536056,829806.5,0.507643343274451,0.43640097584307,0.613914908696363,1.0179687442205,1.0031880467669,0.345492085340674,0.370666666666667,0.370666666666667,0.0251745813259922,"Not significant","nRPC","nPRC",1453,1125
"Coa8","TH2",-0.00341281780945679,827918.5,0.506488338303892,0.43653266699803,0.614015358842002,0.539333814731983,0.535920996922526,0.214728148657949,0.231111111111111,0.231111111111111,0.016382962453162,"Not significant","nRPC","nPRC",1453,1125
"Gprc5c","TH2",0.00111625706471433,825123,0.50477816012847,0.436763062159106,0.614254596532794,0.221714798375208,0.222831055439923,0.101858224363386,0.112888888888889,0.112888888888889,0.0110306645255028,"Not significant","nRPC","nPRC",1453,1125
"Plpp1","TH2",-0.0311276555882197,825977,0.505300604114093,0.436969822090191,0.614460532650642,0.355835474936041,0.324707819347821,0.129387474191328,0.143111111111111,0.143111111111111,0.0137236369197828,"Not significant","nRPC","nPRC",1453,1125
"Elovl5","TH2",0.013775057593152,828821,0.507040452703219,0.437166600966689,0.614652378636903,0.670941092732392,0.684716150325544,0.270474879559532,0.288888888888889,0.288888888888889,0.0184140093293569,"Not significant","nRPC","nPRC",1453,1125
"Eda","TH2",0.0765752163248715,825917,0.505263898447656,0.437312292913744,0.614698683359282,0.486818197287453,0.563393413612324,0.12869924294563,0.139555555555556,0.139555555555556,0.0108563126099258,"Not significant","nRPC","nPRC",1453,1125
"Ndufaf7","TH2",-0.0034721913165987,827991,0.506532690984171,0.437320241494488,0.614698683359282,0.558434958843313,0.554962767526714,0.21885753613214,0.237333333333333,0.237333333333333,0.0184757972011929,"Not significant","nRPC","nPRC",1453,1125
"Ilkap","TH2",-0.00979940684213698,830422,0.508019882235987,0.437426103621686,0.61476264183619,1.1583424448018,1.14854303795966,0.411562284927736,0.445333333333333,0.445333333333333,0.0337710484055976,"Not significant","nRPC","nPRC",1453,1125
"Ago2","TH2",-0.0922711117032129,804147.5,0.491946165022559,0.437510382396443,0.614796253408908,1.27498766890397,1.18271655720076,0.437026841018582,0.429333333333333,0.437026841018582,-0.0076935076852489,"Not significant","nRPC","nPRC",1453,1125
"Cdt1","TH2",-0.139886794727293,806168,0.493182228339833,0.437692955858819,0.614967961846057,0.813772663796091,0.673885869068798,0.257398485891259,0.252444444444444,0.257398485891259,-0.00495404144681499,"Not significant","nRPC","nPRC",1453,1125
"Nmd3","TH2",-0.0583964665830519,806464.5,0.493363615508144,0.437860306506752,0.615118237485692,0.582058995570234,0.523662528987182,0.241569167240193,0.232,0.241569167240193,-0.00956916724019269,"Not significant","nRPC","nPRC",1453,1125
"Psmd1","TH2",0.0442310501568495,830302.5,0.507946776783666,0.438172110294326,0.615471375444451,1.15181426583532,1.19604531599217,0.406744666207846,0.424,0.424,0.0172553337921542,"Not significant","nRPC","nPRC",1453,1125
"Niban2","TH2",0.00317340042286751,823114,0.503549132063929,0.438253441804282,0.615500731491536,0.113733603228026,0.116907003650894,0.0529938059187887,0.0604444444444444,0.0604444444444444,0.00745063852565574,"Not significant","nRPC","nPRC",1453,1125
"Hypk","TH2",0.0121830505102833,825822,0.505205781142464,0.438338757885066,0.615535674763462,0.261723749262617,0.273906799772901,0.125946317962836,0.136888888888889,0.136888888888889,0.0109425709260534,"Not significant","nRPC","nPRC",1453,1125
"Mfsd11","TH2",-0.00465651330921674,825670,0.505112793454156,0.439401811112139,0.61694340311237,0.280596608369283,0.275940095060066,0.121128699242946,0.132444444444444,0.132444444444444,0.0113157452014988,"Not significant","nRPC","nPRC",1453,1125
"Arl2bp","TH2",0.00197379578364787,826373.5,0.505543167393133,0.439571687908546,0.617096849255485,0.315265866401495,0.317239662185143,0.147281486579491,0.159111111111111,0.159111111111111,0.0118296245316204,"Not significant","nRPC","nPRC",1453,1125
"Ap2a1","TH2",0.0103746866329127,824372.5,0.50431903341745,0.439803980496067,0.617247511004683,0.157046996072402,0.167421682705315,0.0825877494838266,0.0915555555555556,0.0915555555555556,0.00896780607172899,"Not significant","nRPC","nPRC",1453,1125
"Mrpl9","TH2",0.00875279300560947,824917.5,0.504652443220922,0.439860818347766,0.617247511004683,0.202566378473022,0.211319171478632,0.0977288368891948,0.107555555555556,0.107555555555556,0.00982671866636078,"Not significant","nRPC","nPRC",1453,1125
"Nop2","TH2",-0.00359862079117618,822961,0.503455532614514,0.439796374528675,0.617247511004683,0.106497105706433,0.102898484915256,0.0502408809359945,0.0577777777777778,0.0577777777777778,0.00753689684178328,"Not significant","nRPC","nPRC",1453,1125
"Gnb1l","TH2",-0.018372921296182,825277,0.504872371338992,0.439990339499173,0.617344208265474,0.256829200470057,0.238456279173875,0.108052305574673,0.12,0.12,0.0119476944253269,"Not significant","nRPC","nPRC",1453,1125
"Pcdh19","TH2",-0.116628165575309,809461.5,0.495197063546685,0.44022391425973,0.617501799577929,0.467027368160341,0.350399202585032,0.113558155540262,0.104888888888889,0.113558155540262,-0.00866926665137263,"Not significant","nRPC","nPRC",1453,1125
"Tti2","TH2",-0.0443206462996079,809535.5,0.495242333868624,0.440206450220009,0.617501799577929,0.239928483064333,0.195607836764725,0.110805230557467,0.103111111111111,0.110805230557467,-0.0076941194463562,"Not significant","nRPC","nPRC",1453,1125
"4931414P19Rik","TH2",0.00478755500485514,825112.5,0.504771736636843,0.440317129463519,0.617547502559341,0.23430545029281,0.239093005297665,0.103922918100482,0.113777777777778,0.113777777777778,0.00985485967729602,"Not significant","nRPC","nPRC",1453,1125
"Gm12811","TH2",0.00383532699462952,824934.5,0.504662843159746,0.440388367914175,0.617562374666924,0.258802834844625,0.262638161839255,0.0984170681348933,0.108444444444444,0.108444444444444,0.0100273763095511,"Not significant","nRPC","nPRC",1453,1125
"Sppl3","TH2",-0.186500601179418,803291,0.491422191634167,0.440728420792273,0.617784058046972,2.32476435641155,2.13826375523213,0.608396421197522,0.616,0.616,0.00760357880247764,"Not significant","nRPC","nPRC",1453,1125
"Nrf1","TH2",-0.112118806964485,803089,0.491298615890495,0.440721283477091,0.617784058046972,3.04269016720539,2.93057136024091,0.682037164487268,0.688888888888889,0.688888888888889,0.00685172440162118,"Not significant","nRPC","nPRC",1453,1125
"Cope","TH2",-0.0406919586790093,808234.5,0.494446432668043,0.440657058262373,0.617784058046972,0.348364471575366,0.307672512896357,0.158293186510668,0.148444444444444,0.158293186510668,-0.00984874206622316,"Not significant","nRPC","nPRC",1453,1125
"4930444A19Rik","TH2",0.00428840599905567,823441.5,0.503749483826566,0.440874465789632,0.617903733874693,0.144300118179606,0.148588524178662,0.0605643496214728,0.0684444444444444,0.0684444444444444,0.00788009482297163,"Not significant","nRPC","nPRC",1453,1125
"Gm14023","TH2",0.0146130745076732,822787,0.503349086181846,0.441172535375786,0.618236416180845,0.0906605502846978,0.105273624792371,0.0474879559532003,0.0542222222222222,0.0542222222222222,0.00673426626902195,"Not significant","nRPC","nPRC",1453,1125
"Srbd1","TH2",-0.152937619470711,803736.5,0.491694731207463,0.441400495682064,0.618258357163,1.81932326985236,1.66638565038165,0.510667584308328,0.518222222222222,0.518222222222222,0.00755463791389466,"Not significant","nRPC","nPRC",1453,1125
"Son","TH2",0.101733752072787,831737.5,0.508824653972624,0.441253271408803,0.618258357163,5.48379710195285,5.58553085402564,0.88093599449415,0.904888888888889,0.904888888888889,0.0239528943947388,"Not significant","nRPC","nPRC",1453,1125
"Lrch2","TH2",-0.101256972490066,806802.5,0.493570390762407,0.441605555799787,0.618258357163,0.578419452569584,0.477162480079518,0.225051617343427,0.220444444444444,0.225051617343427,-0.00460717289898294,"Not significant","nRPC","nPRC",1453,1125
"Asb6","TH2",-0.0236317176637233,811589,0.496498585302439,0.44144922017586,0.618258357163,0.121728611393585,0.0980968937298614,0.0584996558843772,0.0515555555555556,0.0584996558843772,-0.0069441003288216,"Not significant","nRPC","nPRC",1453,1125
"Reps1","TH2",0.0169651121518024,830386,0.507997858836124,0.441734517925886,0.618258357163,1.28974383737347,1.30670894952527,0.42395044735031,0.455111111111111,0.455111111111111,0.0311606637608015,"Not significant","nRPC","nPRC",1453,1125
"Evc2","TH2",0.0163500438383679,824814.5,0.504589431826872,0.441369427580767,0.618258357163,0.186054366222085,0.202404410060453,0.0956641431520991,0.104888888888889,0.104888888888889,0.00922474573678979,"Not significant","nRPC","nPRC",1453,1125
"Acyp1","TH2",-0.0146243180310296,808705,0.494734266269022,0.441669944539418,0.618258357163,0.286451290000169,0.271826971969139,0.141087405368204,0.130666666666667,0.141087405368204,-0.0104207387015371,"Not significant","nRPC","nPRC",1453,1125
"Tm2d2","TH2",-0.00777853300626763,828322.5,0.506735489791237,0.441728114457128,0.618258357163,0.573641081451713,0.565862548445445,0.245010323468685,0.263111111111111,0.263111111111111,0.0181007876424256,"Not significant","nRPC","nPRC",1453,1125
"Ndufs2","TH2",0.00079002341754314,827025,0.505941729754531,0.441521362151979,0.618258357163,0.393246516782177,0.39403654019972,0.175498967653131,0.191111111111111,0.191111111111111,0.0156121434579797,"Not significant","nRPC","nPRC",1453,1125
"Smtn","TH2",-0.0132770802054402,811869.5,0.496670184293034,0.442134737377826,0.618733484500297,0.0999430394424844,0.0866659592370442,0.0529938059187887,0.0462222222222222,0.0529938059187887,-0.00677158369656649,"Not significant","nRPC","nPRC",1453,1125
"Adamtsl4","TH2",-0.036858228540759,811398,0.496381738930947,0.44238521508731,0.618913930723112,0.139740408808865,0.102882180268106,0.0626290433585685,0.056,0.0626290433585685,-0.00662904335856847,"Not significant","nRPC","nPRC",1453,1125
"Vac14","TH2",-0.00614959826241906,826122.5,0.505389615355204,0.442334741595926,0.618913930723112,0.304572640737125,0.298423042474706,0.139022711631108,0.152,0.152,0.0129772883688919,"Not significant","nRPC","nPRC",1453,1125
"Wdr77","TH2",0.0115177518109793,824935,0.5046631490403,0.44265395538939,0.619204853130193,0.211115878935044,0.222633630746023,0.0997935306262904,0.109333333333333,0.109333333333333,0.00953980270704291,"Not significant","nRPC","nPRC",1453,1125
"Nploc4","TH2",-0.0770421301084543,806329.5,0.49328102775866,0.443355595134224,0.61928149414515,0.623312691881872,0.546270561773417,0.257398485891259,0.248888888888889,0.257398485891259,-0.00850959700237058,"Not significant","nRPC","nPRC",1453,1125
"Nr3c2","TH2",-0.0550377016535046,810217.5,0.495659554943794,0.443061125207086,0.61928149414515,0.264457856524343,0.209420154870838,0.0922229869236063,0.0844444444444444,0.0922229869236063,-0.00777854247916189,"Not significant","nRPC","nPRC",1453,1125
"Gm16973","TH2",-0.0427218604578457,811332.5,0.49634166857842,0.442848394997629,0.61928149414515,0.13962027699204,0.0968984165341942,0.0640055058499656,0.0577777777777778,0.0640055058499656,-0.00622772807218781,"Not significant","nRPC","nPRC",1453,1125
"ENSMUSG00000121477","TH2",0.0249080764354881,826374.5,0.50554377915424,0.443378156817842,0.61928149414515,0.338402301929124,0.363310378364612,0.150722642807983,0.161777777777778,0.161777777777778,0.0110551349697943,"Not significant","nRPC","nPRC",1453,1125
"Rai1","TH2",-0.0242132426185723,829131.5,0.507230404527032,0.443438383583759,0.61928149414515,0.773327174743079,0.749113932124507,0.302133516861666,0.328888888888889,0.328888888888889,0.0267553720272234,"Not significant","nRPC","nPRC",1453,1125
"Armc9","TH2",-0.0173551482916591,828196,0.506658102011165,0.443126320657187,0.61928149414515,0.622065951498475,0.604710803206815,0.2381280110117,0.258666666666667,0.258666666666667,0.0205386556549667,"Not significant","nRPC","nPRC",1453,1125
"Qpctl","TH2",0.0133314174942342,823790,0.503962682572455,0.443329303771501,0.61928149414515,0.139679716329798,0.153011133824032,0.069511355815554,0.0773333333333333,0.0773333333333333,0.00782197751777931,"Not significant","nRPC","nPRC",1453,1125
"Rpusd4","TH2",0.0107259811285564,823643,0.503872753689684,0.443427782505166,0.61928149414515,0.128026747717184,0.13875272884574,0.0660701995870613,0.0737777777777778,0.0737777777777778,0.00770757819071652,"Not significant","nRPC","nPRC",1453,1125
"Med30","TH2",-0.00730974034230919,826420,0.505571614284622,0.442985239197391,0.61928149414515,0.344890199627308,0.337580459284999,0.150722642807983,0.165333333333333,0.165333333333333,0.0146106905253499,"Not significant","nRPC","nPRC",1453,1125
"Msn","TH2",0.00719554715654913,828255.5,0.506694501797048,0.442978620119735,0.61928149414515,0.606683886448616,0.613879433605165,0.24294562973159,0.260444444444444,0.260444444444444,0.0174988147128546,"Not significant","nRPC","nPRC",1453,1125
"Enpp5","TH2",-0.00642536578335041,811212,0.496267951364992,0.443002302632557,0.61928149414515,0.12428696890075,0.117861603117399,0.0674466620784584,0.0595555555555556,0.0674466620784584,-0.0078911065229028,"Not significant","nRPC","nPRC",1453,1125
"Flii","TH2",-0.00396771836664042,824610,0.504464326680431,0.443326378996895,0.61928149414515,0.188056541541936,0.184088823175295,0.0901582931865107,0.100444444444444,0.100444444444444,0.0102861512579338,"Not significant","nRPC","nPRC",1453,1125
"Zfp292","TH2",-0.240212950475984,803005.5,0.491247533838036,0.444002037009574,0.619944398906588,4.59897015806569,4.35875720758971,0.820371644872677,0.824,0.824,0.00362835512732274,"Not significant","nRPC","nPRC",1453,1125
"AV099323","TH2",-0.0246159557412809,810893,0.496072799571767,0.4440347952895,0.619944398906588,0.18234518750644,0.157729231765159,0.0750172057811425,0.0675555555555555,0.0750172057811425,-0.00746165022558691,"Not significant","nRPC","nPRC",1453,1125
"Metap1","TH2",-0.0241126892999682,827156,0.506021870459586,0.444146514047142,0.61995617471596,0.427069533190675,0.402956843890707,0.183757742601514,0.200888888888889,0.200888888888889,0.0171311462873748,"Not significant","nRPC","nPRC",1453,1125
"Sucla2","TH2",-0.00379802659247508,827933,0.506497208839948,0.444164968768027,0.61995617471596,0.557932627800566,0.554134601208091,0.225739848589126,0.241777777777778,0.241777777777778,0.0160379291886519,"Not significant","nRPC","nPRC",1453,1125
"Zyg11b","TH2",0.059292145234848,828989,0.507143228569244,0.444627623369833,0.620431887110803,0.788732213688222,0.84802435892307,0.297315898141776,0.314666666666667,0.314666666666667,0.017350768524891,"Not significant","nRPC","nPRC",1453,1125
"Zswim3","TH2",-0.00650581174601514,823071,0.503522826336316,0.44459896870313,0.620431887110803,0.119286060725573,0.112780248979558,0.0536820371644873,0.0613333333333333,0.0613333333333333,0.00765129616884606,"Not significant","nRPC","nPRC",1453,1125
"Yars","TH2",-0.0834446353088603,807079,0.493739542708572,0.444711042406985,0.62046328313906,0.551251758145027,0.467807122836167,0.215416379903648,0.207111111111111,0.215416379903648,-0.00830526879253651,"Not significant","nRPC","nPRC",1453,1125
"Cdh8","TH2",-0.241633688060742,808859,0.494828477479544,0.444828569292645,0.620542251506039,0.765272612379401,0.523638924318659,0.136269786648314,0.128888888888889,0.136269786648314,-0.00738089775942494,"Not significant","nRPC","nPRC",1453,1125
"Mrpl54","TH2",-0.0251446967889136,826624.5,0.505696719431062,0.445056285154913,0.620774892399725,0.373222977551699,0.348078280762785,0.161046111493462,0.176,0.176,0.0149538885065382,"Not significant","nRPC","nPRC",1453,1125
"Jakmip2","TH2",0.0172670390021911,826770.5,0.505786036552726,0.445173735063976,0.620853689117704,0.441483877324115,0.458750916326306,0.168616655196146,0.181333333333333,0.181333333333333,0.0127166781371874,"Not significant","nRPC","nPRC",1453,1125
"Tro","TH2",-0.0460170571148033,809715.5,0.495352450867936,0.445691425773248,0.621490576601935,0.232531580676356,0.186514523561553,0.108052305574673,0.100444444444444,0.108052305574673,-0.00760786113022864,"Not significant","nRPC","nPRC",1453,1125
"Gpbp1","TH2",-0.11672463458878,803244.5,0.491393744742678,0.445814776608629,0.62157748114427,2.73775292456292,2.62102828997414,0.683413626978665,0.689777777777778,0.689777777777778,0.00636415079911301,"Not significant","nRPC","nPRC",1453,1125
"Kdm1a","TH2",-0.15958328317409,803186.5,0.491358262598455,0.446301537842333,0.621882906380687,3.04200160469642,2.88241832152233,0.716448726772196,0.736,0.736,0.0195512732278045,"Not significant","nRPC","nPRC",1453,1125
"Ccdc73","TH2",-0.0225811783839977,808364.5,0.49452596161199,0.446267381739969,0.621882906380687,0.355105650900884,0.332524472516886,0.158293186510668,0.146666666666667,0.158293186510668,-0.0116265198440009,"Not significant","nRPC","nPRC",1453,1125
"Med20","TH2",-0.00849590525613497,825470,0.504990441232699,0.446129981911553,0.621882906380687,0.260819104393325,0.25232319913719,0.118375774260151,0.129777777777778,0.129777777777778,0.0114020035176264,"Not significant","nRPC","nPRC",1453,1125
"Pdhb","TH2",0.00807694433964595,827651.5,0.506324998088246,0.446339130647307,0.621882906380687,0.493375479546668,0.501452423886314,0.211975223675155,0.229333333333333,0.229333333333333,0.0173581096581785,"Not significant","nRPC","nPRC",1453,1125
"Thumpd2","TH2",0.0039568352372793,826117.5,0.505386556549667,0.446179923646624,0.621882906380687,0.329010680278612,0.332967515515891,0.141775636613902,0.154666666666667,0.154666666666667,0.0128910300527644,"Not significant","nRPC","nPRC",1453,1125
"Eif3l","TH2",-0.00309857584486148,825223,0.504839336239199,0.446504203232473,0.62202780877072,0.229351320056685,0.226252744211824,0.110116999311769,0.121777777777778,0.121777777777778,0.011660778466009,"Not significant","nRPC","nPRC",1453,1125
"Slc20a1","TH2",-0.0924754845093344,806898,0.493628813948153,0.447557691659014,0.623410159948996,0.565638326133695,0.473162841624361,0.227804542326222,0.222222222222222,0.227804542326222,-0.00558232010399939,"Not significant","nRPC","nPRC",1453,1125
"Ralgapb","TH2",-0.117038389190141,804229.5,0.491996329433356,0.447651833799559,0.623456027245796,1.43914730140377,1.32210891221363,0.461114934618032,0.464888888888889,0.464888888888889,0.00377395427085725,"Not significant","nRPC","nPRC",1453,1125
"1700066M21Rik","TH2",0.0161030070519303,822881,0.503406591725931,0.447852561664726,0.623650306337877,0.0970641118424389,0.113167118894369,0.050929112181693,0.0577777777777778,0.0577777777777778,0.00684866559608473,"Not significant","nRPC","nPRC",1453,1125
"Ssr2","TH2",-0.101549543482198,803396.5,0.491486732430986,0.448336966054745,0.623983601976986,2.22425683823551,2.12270729475331,0.653819683413627,0.656,0.656,0.00218031658637308,"Not significant","nRPC","nPRC",1453,1125
"Gm14325","TH2",-0.0304546682740079,809885,0.495456144375621,0.44828200681017,0.623983601976986,0.226530643018408,0.1960759747444,0.10461114934618,0.096,0.10461114934618,-0.00861114934618032,"Not significant","nRPC","nPRC",1453,1125
"Ror1","TH2",-0.0256947612705529,831373,0.508601667049017,0.448247682493704,0.623983601976986,4.3982307817344,4.37253602046385,0.708189951823813,0.739555555555556,0.739555555555556,0.0313656037317427,"Not significant","nRPC","nPRC",1453,1125
"Akt2","TH2",-0.000318347463967139,825950.5,0.50528439244475,0.44817309708467,0.623983601976986,0.302896047940013,0.302577700476046,0.136958017894012,0.149333333333333,0.149333333333333,0.012375315439321,"Not significant","nRPC","nPRC",1453,1125
"Hp1bp3","TH2",-0.0119246827654871,830471.5,0.508050164410798,0.448417428644002,0.624010317084187,1.34055636546176,1.32863168269627,0.462491397109429,0.497777777777778,0.497777777777778,0.035286380668349,"Not significant","nRPC","nPRC",1453,1125
"Gm56557","TH2",-0.0174217819350356,811338.5,0.496345339145064,0.448631661704225,0.624223152248297,0.133010929114673,0.115589147179638,0.0660701995870613,0.0586666666666667,0.0660701995870613,-0.00740353292039459,"Not significant","nRPC","nPRC",1453,1125
"Cdc23","TH2",-0.0364659763733051,806459.5,0.493360556702608,0.448770987516835,0.624331718052037,0.593695306258235,0.55722932988493,0.258774948382657,0.247111111111111,0.258774948382657,-0.0116638372715455,"Not significant","nRPC","nPRC",1453,1125
"Msh6","TH2",-0.000193198783545401,826822,0.505817542249752,0.44916827947004,0.624799088555362,0.386333546236264,0.386140347452719,0.174122505161734,0.188444444444444,0.188444444444444,0.0143219392827101,"Not significant","nRPC","nPRC",1453,1125
"Ppil1","TH2",-0.0421822006319998,809778.5,0.495390991817695,0.44947349163156,0.625138264682157,0.232668207838689,0.190486007206689,0.108052305574673,0.100444444444444,0.108052305574673,-0.00760786113022864,"Not significant","nRPC","nPRC",1453,1125
"Idh2","TH2",-0.028973615737882,827062,0.5059643649155,0.449604684531659,0.62523535116807,0.43668639878879,0.407712783050908,0.185134205092911,0.201777777777778,0.201777777777778,0.0166435726848665,"Not significant","nRPC","nPRC",1453,1125
"Mob1b","TH2",-0.0742087923893854,805522,0.492787030664526,0.449897886564191,0.625557675720994,0.893800237276423,0.819591444887038,0.328286304198211,0.321777777777778,0.328286304198211,-0.00650852642043281,"Not significant","nRPC","nPRC",1453,1125
"Pkia","TH2",-0.0733952443565433,828597.5,0.506903724095741,0.450013182463745,0.625568978448501,0.934804985371358,0.861409741014814,0.277357192016518,0.296,0.296,0.0186428079834824,"Not significant","nRPC","nPRC",1453,1125
"Lrrc7","TH2",-0.0344501547150652,811605,0.496508373480156,0.450090277277429,0.625568978448501,0.197772120457784,0.163321965742719,0.0605643496214728,0.0533333333333333,0.0605643496214728,-0.00723101628813948,"Not significant","nRPC","nPRC",1453,1125
"Mob1a","TH2",0.0191075270760906,826195,0.505433968035482,0.450083655503161,0.625568978448501,0.319038686360296,0.338146213436387,0.148657949070888,0.16,0.16,0.0113420509291122,"Not significant","nRPC","nPRC",1453,1125
"Insyn2a","TH2",-0.0246137016742864,810587.5,0.495885906553491,0.450433198604136,0.625874778688012,0.18651246558475,0.161898763910464,0.0853406744666208,0.0773333333333333,0.0853406744666208,-0.00800734113328745,"Not significant","nRPC","nPRC",1453,1125
"Gm17167","TH2",-0.00655489082323962,827390,0.506165022558691,0.450394825618506,0.625874778688012,0.493977868434998,0.487422977611758,0.203716448726772,0.218666666666667,0.218666666666667,0.0149502179398945,"Not significant","nRPC","nPRC",1453,1125
"Tm9sf1","TH2",-0.077897138749873,807245,0.493841095052382,0.450520180462219,0.625910249353117,0.529653824062315,0.451756685312442,0.212663454920853,0.206222222222222,0.212663454920853,-0.00644123269863117,"Not significant","nRPC","nPRC",1453,1125
"Nbea","TH2",0.058424086454461,831419,0.508629808059953,0.450991852940551,0.626480090316355,5.64033821562684,5.6987623020813,0.851342050929112,0.857777777777778,0.857777777777778,0.00643572684866556,"Not significant","nRPC","nPRC",1453,1125
"Cox5a","TH2",-0.0806701887351831,805877.5,0.493004511738166,0.451584516919556,0.626738054729858,0.816360895467149,0.735690706731966,0.302821748107364,0.296,0.302821748107364,-0.00682174810736408,"Not significant","nRPC","nPRC",1453,1125
"Parp11","TH2",-0.0737859487020855,808142.5,0.494390150646173,0.451597428499949,0.626738054729858,0.412003567443066,0.338217618740981,0.170681348933242,0.162666666666667,0.170681348933242,-0.00801468226657492,"Not significant","nRPC","nPRC",1453,1125
"Stat2","TH2",-0.0591876922007925,809429,0.495177181310698,0.451384373442356,0.626738054729858,0.26429302235806,0.205105330157267,0.120440467997247,0.112888888888889,0.120440467997247,-0.00755157910835819,"Not significant","nRPC","nPRC",1453,1125
"Cenpu","TH2",-0.0409312988432264,808979,0.494901888812419,0.451318850649202,0.626738054729858,0.307314828564029,0.266383529720802,0.136958017894012,0.128,0.136958017894012,-0.00895801789401238,"Not significant","nRPC","nPRC",1453,1125
"Sh3bp5l","TH2",0.0126211508296393,824107.5,0.504156916724019,0.451550395193058,0.626738054729858,0.165228012333984,0.177849163163623,0.0805230557467309,0.0888888888888889,0.0888888888888889,0.008365833142158,"Not significant","nRPC","nPRC",1453,1125
"Vps33b","TH2",0.00498958957303075,823815,0.503977976600138,0.451387222142086,0.626738054729858,0.140183713059527,0.145173302632558,0.0729525120440468,0.0808888888888889,0.0808888888888889,0.00793637684484208,"Not significant","nRPC","nPRC",1453,1125
